1,情報棟501情報処理実習室2,情報棟5階,171,58,94
1,情報棟510実験室,情報棟5階,34,224,70
1,情報棟511研究室,情報棟5階,34,243,71
1,情報棟512研究室,情報棟5階,34,261,72
1,情報棟513研究室,情報棟5階,34,280,73
1,情報棟520研究室,情報棟5階,34,370,76
1,情報棟521研究室,情報棟5階,34,388,77
1,情報棟522資料室,情報棟5階,34,406,78
1,情報棟523研究室,情報棟5階,34,424,79
1,情報棟524実験室,情報棟5階,34,451,80
1,情報棟530研究室,情報棟5階,34,514,81
1,情報棟531研究室,情報棟5階,34,533,82
1,情報棟532研究室,情報棟5階,34,552,83
1,情報棟533研究室,情報棟5階,34,570,84
1,情報棟534ゼミ室,情報棟5階,34,597,85
1,情報棟517研究室,情報棟5階,88,243,71
1,情報棟516研究室,情報棟5階,88,280,73
1,情報棟515研究室,情報棟5階,88,305,74
1,情報棟527実験室,情報棟5階,88,388,77
1,情報棟526実験室,情報棟5階,88,424,79
1,情報棟525研究室,情報棟5階,88,451,80
1,情報棟537実験室,情報棟5階,88,533,82
1,情報棟536実験室,情報棟5階,88,570,84
1,情報棟535実験室,情報棟5階,88,597,85
1,情報棟547研究室,情報棟5階,201,253,64
1,情報棟546ゼミ室,情報棟5階,201,280,62
1,情報棟545研究室,情報棟5階,201,305,61
1,情報棟557実験室,情報棟5階,201,388,58
1,情報棟556実験室,情報棟5階,201,424,56
1,情報棟555研究室,情報棟5階,201,451,55
1,情報棟566実験室,情報棟5階,201,533,53
1,情報棟565実験室,情報棟5階,201,570,51
1,情報棟540研究室,情報棟5階,256,224,65
1,情報棟541研究室,情報棟5階,256,243,64
1,情報棟542資料室,情報棟5階,256,261,63
1,情報棟543ゼミ室,情報棟5階,256,280,62
1,情報棟544研究室,情報棟5階,256,305,61
1,情報棟550研究室,情報棟5階,256,370,59
1,情報棟551研究室,情報棟5階,256,388,58
1,情報棟552研究室,情報棟5階,256,406,57
1,情報棟553研究室,情報棟5階,256,424,56
1,情報棟554研究室,情報棟5階,256,451,55
1,情報棟560研究室,情報棟5階,256,514,54
1,情報棟561研究室,情報棟5階,256,533,53
1,情報棟562資料室,情報棟5階,256,552,52
1,情報棟563研究室,情報棟5階,256,570,51
1,情報棟564実験室,情報棟5階,256,597,50
0,情報棟5-48,情報棟5階,210,628,49
0,情報棟5-49,情報棟5階,228,628,48,50
0,情報棟5-50,情報棟5階,228,597,47,49,51
0,情報棟5-51,情報棟5階,228,570,32,46,50,52
0,情報棟5-52,情報棟5階,228,552,45,51,53
0,情報棟5-53,情報棟5階,228,533,31,44,52,54
0,情報棟5-54,情報棟5階,228,514,43,53,55
0,情報棟5-55,情報棟5階,228,451,30,42,54,56
0,情報棟5-56,情報棟5階,228,424,29,41,55,57
0,情報棟5-57,情報棟5階,228,406,40,56,58
0,情報棟5-58,情報棟5階,228,388,28,39,57,59
0,情報棟5-59,情報棟5階,228,370,38,58,60
0,情報棟5-60,情報棟5階,228,343,59,61,75
0,情報棟5-61,情報棟5階,228,305,27,37,60,62
0,情報棟5-62,情報棟5階,228,280,26,36,61,63
0,情報棟5-63,情報棟5階,228,261,35,62,64
0,情報棟5-64,情報棟5階,228,243,25,34,63,65
0,情報棟5-65,情報棟5階,228,224,33,64,66
0,情報棟5-66,情報棟5階,228,202,65,67
0,情報棟5-67,情報棟5階,145,202,66,68,69,89
0,情報棟5-68,情報棟5階,145,216,67
0,情報棟5-69,情報棟5階,61,202,67,70
0,情報棟5-70,情報棟5階,61,224,2,69,71
0,情報棟5-71,情報棟5階,61,243,3,16,70,72
0,情報棟5-72,情報棟5階,61,261,4,71,73
0,情報棟5-73,情報棟5階,61,280,5,17,72,74
0,情報棟5-74,情報棟5階,61,305,18,73,75
0,情報棟5-75,情報棟5階,61,343,60,74,76
0,情報棟5-76,情報棟5階,61,370,6,75,77
0,情報棟5-77,情報棟5階,61,388,7,19,76,78
0,情報棟5-78,情報棟5階,61,406,8,77,79
0,情報棟5-79,情報棟5階,61,424,9,20,78,80
0,情報棟5-80,情報棟5階,61,451,10,21,79,81
0,情報棟5-81,情報棟5階,61,514,11,80,82
0,情報棟5-82,情報棟5階,61,533,12,22,81,83
0,情報棟5-83,情報棟5階,61,552,13,82,84
0,情報棟5-84,情報棟5階,61,570,14,23,83,85
0,情報棟5-85,情報棟5階,61,597,15,24,84,86
0,情報棟5-86,情報棟5階,61,628,85,87
0,情報棟5-87,情報棟5階,82,628,86
0,情報棟5-88,情報棟5階,190,99,94
0,情報棟5-89,情報棟5階,145,107,90,93,67
0,情報棟5-90,情報棟5階,118,107,89,91
0,情報棟5-91,情報棟5階,118,99,90,92
0,情報棟5-92,情報棟5階,101,99,91
0,情報棟5-93,情報棟5階,171,107,89,94
0,情報棟5-94,情報棟5階,171,99,1,93,88